Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_33_779.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_33_783.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_33_788.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_33_793.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_33_797.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_33_801.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_33_808.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_33_812.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_33_816.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_33_822.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_33_827.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_33_831.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_33_836.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_33_842.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_33_846.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_33_851.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_33_857.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_33_862.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_33_866.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_33_871.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_33_877.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_33_881.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_33_886.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_33_892.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_33_896.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_33_900.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_33_907.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_33_911.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_33_915.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_33_920.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_33_926.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_33_930.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_33_935.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_33_941.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_33_945.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_33_949.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_33_956.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_33_960.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_33_964.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_33_970.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_33_975.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_33_979.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_33_985.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_33_990.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_33_994.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_000.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_004.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_009.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_013.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_019.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_024.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_028.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_034.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_039.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_043.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_049.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_053.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_058.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_064.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_068.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_073.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_078.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_083.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_087.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_093.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_098.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_102.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_107.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_113.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_117.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_123.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_128.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_132.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_137.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_142.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_147.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_151.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_157.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_162.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_166.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_171.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_176.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_180.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_185.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_190.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_195.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_199.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_204.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_209.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_213.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_217.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_223.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_228.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_232.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_238.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_243.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_247.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_252.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_258.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_262.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_267.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_272.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_276.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_280.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_285.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_291.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_295.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_300.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_305.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_311.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_315.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_320.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_326.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_330.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_335.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_341.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_345.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_349.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_356.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_360.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_364.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_370.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_376.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_379.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_385.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_390.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_395.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_399.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_406.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_409.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_414.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_419.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_425.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_429.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_434.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_440.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_444.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_448.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_455.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_459.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
/home/john/Projects/Robotics/term1/RoboND-Rover-Project/IMG/robocam_2018_10_28_12_31_34_463.jpg;0;0;0;0;114.7721;151.2096;359.8672;358.8851;-0.005698514
